eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
28,0.0,0,0.0,False,False,0,0,0,0,0,1,208.77722150689627,8.365057915641701,0.45360210000217194,de_rp,0,medium,28,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
29,0.0,0,0.0,False,False,1,0,0,0,0,1,221.1787865063581,8.365057915641701,0.4637774000002537,de_rp,0,medium,29,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
30,0.0,0,0.0,False,False,2,0,0,0,0,3,217.68468889205207,8.365057915641701,0.47415970000292873,de_rp,0,medium,30,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
31,0.0,0,0.0,False,False,0,0,0,0,0,1,217.47142252708255,8.365057915641701,0.4854851999989478,de_rp,0,medium,31,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
32,0.0,0,0.0,False,False,1,0,0,0,0,6,181.36363395548688,8.365057915641701,0.497290500003146,de_rp,0,medium,32,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
33,0.0,0,0.0,False,False,3,0,0,0,0,1,192.81215273397612,8.365057915641701,0.5179558000018005,de_rp,0,medium,33,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
34,0.0,0,0.0,False,False,1,0,0,0,0,1,106.88678790884684,8.365057915641701,0.5398817000022973,de_rp,0,medium,34,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
35,0.0,0,0.0,False,False,5,0,0,0,0,0,233.2720741122853,8.365057915641701,0.5571803999991971,de_rp,0,medium,35,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
36,0.0,0,0.0,False,False,6,0,0,0,0,1,258.35499844020524,8.365057915641701,0.5769213000021409,de_rp,0,medium,36,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
37,0.0,0,0.0,False,False,2,0,0,1,0,0,199.19511440069877,8.365057915641701,0.6035109000004013,de_rp,0,medium,37,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
38,0.0,0,0.0,False,False,3,0,0,0,0,1,218.0585233766595,8.365057915641701,0.6253286999999546,de_rp,0,medium,38,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
39,0.0,0,0.0,False,False,4,0,0,0,0,1,214.8335539209707,8.365057915641701,0.6464980000018841,de_rp,0,medium,39,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
40,0.0,0,0.0,False,False,3,0,0,0,0,0,215.8599229722883,8.365057915641701,0.681162900000345,de_rp,0,medium,40,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
