iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.00036050000198883936,random,0,medium
2,0.0,0.0,False,0,0,0.000545900002180133,random,0,medium
3,0.0,0.0,False,0,0,0.0007125000047381036,random,0,medium
4,0.0,0.0,False,0,0,0.0008696000004420057,random,0,medium
5,0.0,0.0,False,0,0,0.0010277000037604012,random,0,medium
6,0.0,0.0,False,0,0,0.0011765000017476268,random,0,medium
7,0.0,0.0,False,0,0,0.0013218000021879561,random,0,medium
8,0.0,0.0,False,0,0,0.001464799999666866,random,0,medium
9,0.0,0.0,False,0,0,0.0016098000050988048,random,0,medium
10,0.0,0.0,False,0,0,0.0018440999992890283,random,0,medium
11,0.0,0.0,False,0,0,0.0020329000035417266,random,0,medium
12,0.0,0.0,False,1,0,0.0022836999996798113,random,0,medium
13,0.0,0.0,False,0,0,0.0024889000051189214,random,0,medium
14,0.0,0.0,False,0,0,0.0026456000050529838,random,0,medium
15,0.0,0.0,False,0,0,0.0027966999987256713,random,0,medium
16,0.0,0.0,False,0,0,0.0029470000008586794,random,0,medium
17,0.0,0.0,False,0,0,0.0030980000010458753,random,0,medium
18,0.0,0.0,False,0,0,0.0032489000004716218,random,0,medium
19,0.0,0.0,False,1,0,0.003398500004550442,random,0,medium
20,0.0,0.0,False,0,0,0.003548100001353305,random,0,medium
21,0.0,0.0,False,0,0,0.0036993000030633993,random,0,medium
22,0.0,0.0,False,0,0,0.0038475000037578866,random,0,medium
23,0.0,0.0,False,1,0,0.0039990000004763715,random,0,medium
24,0.0,0.0,False,0,0,0.004147500003455207,random,0,medium
25,0.0,0.0,False,2,0,0.004295700004149694,random,0,medium
26,0.0,0.0,False,0,0,0.004438100004335865,random,0,medium
27,0.0,0.0,False,0,0,0.00458000000071479,random,0,medium
28,0.0,0.0,False,0,0,0.004722199999378063,random,0,medium
29,0.0,0.0,False,0,0,0.0048676000005798414,random,0,medium
30,0.0,0.0,False,0,0,0.005014700000174344,random,0,medium
31,0.0,0.0,False,0,0,0.005161300003237557,random,0,medium
32,0.0,0.0,False,0,0,0.005306700004439335,random,0,medium
33,0.0,0.0,False,0,0,0.005455099999380764,random,0,medium
34,0.0,0.0,False,0,0,0.005602800003543962,random,0,medium
35,0.0,0.0,False,0,0,0.005744200003391597,random,0,medium
36,0.0,0.0,False,0,0,0.005889500003831927,random,0,medium
37,0.0,0.0,False,0,0,0.00603640000190353,random,0,medium
38,0.0,0.0,False,0,0,0.006182199998875149,random,0,medium
39,0.0,0.0,False,0,0,0.006324900001345668,random,0,medium
40,0.0,0.0,False,0,0,0.006471400003647432,random,0,medium
41,0.0,0.0,False,2,0,0.006624000001465902,random,0,medium
42,0.0,0.0,False,0,0,0.006772500004444737,random,0,medium
43,0.0,0.0,False,0,0,0.0069198999990476295,random,0,medium
44,0.0,0.0,False,0,0,0.007067700003972277,random,0,medium
45,0.0,0.0,False,1,0,0.007217700003820937,random,0,medium
46,0.0,0.0,False,0,0,0.007361900003161281,random,0,medium
47,0.0,0.0,False,0,0,0.007502000000386033,random,0,medium
48,0.0,0.0,False,0,0,0.007639800001925323,random,0,medium
49,0.0,0.0,False,0,0,0.007780400002957322,random,0,medium
50,0.0,0.0,False,0,0,0.00793089999933727,random,0,medium
51,0.0,0.0,False,0,0,0.008076999998593237,random,0,medium
52,0.0,0.0,False,0,0,0.008223900003940798,random,0,medium
53,0.0,0.0,False,0,0,0.008373500000743661,random,0,medium
54,0.0,0.0,False,0,0,0.008522500000253785,random,0,medium
55,0.0,0.0,False,1,0,0.008674299999256618,random,0,medium
56,0.0,0.0,False,0,0,0.008824299999105278,random,0,medium
57,0.0,0.0,False,0,0,0.008972100004029926,random,0,medium
58,0.0,0.0,False,0,0,0.009119200003624428,random,0,medium
59,0.0,0.0,False,0,0,0.009260400001949165,random,0,medium
60,0.0,0.0,False,0,0,0.009404800002812408,random,0,medium
61,0.0,0.0,False,0,0,0.009550900002068374,random,0,medium
62,0.0,0.0,False,1,0,0.00970200000301702,random,0,medium
63,0.0,0.0,False,0,0,0.00984969999990426,random,0,medium
64,0.0,0.0,False,0,0,0.009998300003644545,random,0,medium
65,0.0,0.0,False,1,0,0.010148200002731755,random,0,medium
66,0.0,0.0,False,0,0,0.010293700004694983,random,0,medium
67,0.0,0.0,False,0,0,0.010434700001496822,random,0,medium
68,0.0,0.0,False,0,0,0.010583499999484047,random,0,medium
69,0.0,0.0,False,0,0,0.01074250000237953,random,0,medium
70,0.0,0.0,False,0,0,0.010890900004596915,random,0,medium
71,0.0,0.0,False,0,0,0.011039500001061242,random,0,medium
72,0.0,0.0,False,1,0,0.011189000004378613,random,0,medium
73,0.0,0.0,False,1,0,0.011344200000166893,random,0,medium
74,0.0,0.0,False,0,0,0.011491700002807193,random,0,medium
75,0.0,0.0,False,0,0,0.011640900003840216,random,0,medium
76,0.0,0.0,False,0,0,0.011787100003857631,random,0,medium
77,0.0,0.0,False,0,0,0.01192770000488963,random,0,medium
78,0.0,0.0,False,0,0,0.012071800003468525,random,0,medium
79,0.0,0.0,False,0,0,0.01221829999849433,random,0,medium
80,0.0,0.0,False,0,0,0.012365100003080443,random,0,medium
81,0.0,0.0,False,0,0,0.012510900000052061,random,0,medium
82,0.0,0.0,False,0,0,0.012656800005061086,random,0,medium
83,0.0,0.0,False,0,0,0.012798100004147273,random,0,medium
84,0.0,0.0,False,0,0,0.012938300002133474,random,0,medium
85,0.0,0.0,False,0,0,0.013078000003588386,random,0,medium
86,0.0,0.0,False,0,0,0.013219699998444412,random,0,medium
87,0.0,0.0,False,0,0,0.01336730000184616,random,0,medium
88,0.0,0.0,False,0,0,0.013513700003386475,random,0,medium
89,0.0,0.0,False,0,0,0.013661900004080962,random,0,medium
90,0.0,0.0,False,0,0,0.013804900001559872,random,0,medium
