iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.00025150005239993334,random,0,small
2,0.0,0.0,False,0,0,0.0003755999496206641,random,0,small
3,0.0,0.0,False,0,0,0.0004624000284820795,random,0,small
4,0.0,0.0,False,0,0,0.0005412000464275479,random,0,small
5,0.0,0.0,False,0,0,0.0006231999723240733,random,0,small
6,0.0,0.0,False,0,0,0.0007017999887466431,random,0,small
7,0.0,0.0,False,0,0,0.0007760999724268913,random,0,small
8,0.0,0.0,False,0,0,0.0008471000473946333,random,0,small
9,0.0,0.0,False,0,0,0.0009187000105157495,random,0,small
10,0.0,0.0,False,0,0,0.0009905999759212136,random,0,small
11,0.0,0.0,False,0,0,0.001062000053934753,random,0,small
12,0.0,0.0,False,0,0,0.001133300014771521,random,0,small
13,0.0,0.0,False,0,0,0.0012025999603793025,random,0,small
14,0.0,0.0,False,0,0,0.0012703000102192163,random,0,small
15,0.0,0.0,False,0,0,0.001339099952019751,random,0,small
16,0.0,0.0,False,1,0,0.0014163999585434794,random,0,small
17,4.164848422194305,4.164848422194305,True,1,1,0.001491699949838221,random,0,small
18,0.0,4.164848422194305,False,0,1,0.001562100020237267,random,0,small
19,0.0,4.164848422194305,False,0,1,0.0016307999612763524,random,0,small
20,0.0,4.164848422194305,False,0,1,0.0017037000507116318,random,0,small
21,0.0,4.164848422194305,False,0,1,0.001778600038960576,random,0,small
22,0.0,4.164848422194305,False,0,1,0.0018477999838069081,random,0,small
23,0.0,4.164848422194305,False,0,1,0.0019174000481143594,random,0,small
24,0.0,4.164848422194305,False,0,1,0.0019887000089511275,random,0,small
25,0.0,4.164848422194305,False,0,1,0.0020583999576047063,random,0,small
26,0.0,4.164848422194305,False,0,1,0.0021286000264808536,random,0,small
27,0.0,4.164848422194305,False,0,1,0.0022000999888405204,random,0,small
28,0.0,4.164848422194305,False,0,1,0.002270599943585694,random,0,small
29,0.0,4.164848422194305,False,0,1,0.0023378999903798103,random,0,small
30,0.0,4.164848422194305,False,0,1,0.0024054000386968255,random,0,small
31,0.0,4.164848422194305,False,0,1,0.002472899970598519,random,0,small
32,0.0,4.164848422194305,False,0,1,0.002538300002925098,random,0,small
33,0.0,4.164848422194305,False,0,1,0.0026050000451505184,random,0,small
34,0.0,4.164848422194305,False,0,1,0.0026720999740064144,random,0,small
35,0.0,4.164848422194305,False,0,1,0.002740000025369227,random,0,small
36,0.0,4.164848422194305,False,0,1,0.0028089999686926603,random,0,small
37,0.0,4.164848422194305,False,0,1,0.002877500024624169,random,0,small
38,0.0,4.164848422194305,False,0,1,0.0029465999687090516,random,0,small
39,0.0,4.164848422194305,False,0,1,0.003015400026924908,random,0,small
40,0.0,4.164848422194305,False,0,1,0.003085399977862835,random,0,small
41,0.0,4.164848422194305,False,0,1,0.0031530000269412994,random,0,small
42,0.0,4.164848422194305,False,0,1,0.003225599997676909,random,0,small
43,0.0,4.164848422194305,False,0,1,0.0032945999410003424,random,0,small
44,0.0,4.164848422194305,False,0,1,0.0033639000030234456,random,0,small
45,0.0,4.164848422194305,False,0,1,0.0034329999471083283,random,0,small
46,0.0,4.164848422194305,False,1,1,0.003504200023598969,random,0,small
47,0.0,4.164848422194305,False,1,1,0.003575199982151389,random,0,small
48,0.0,4.164848422194305,False,0,1,0.0036424000281840563,random,0,small
49,0.0,4.164848422194305,False,0,1,0.003709699958562851,random,0,small
50,0.0,4.164848422194305,False,0,1,0.00377660000231117,random,0,small
51,0.0,4.164848422194305,False,0,1,0.003846899955533445,random,0,small
52,0.0,4.164848422194305,False,1,1,0.003918600035831332,random,0,small
53,0.0,4.164848422194305,False,0,1,0.003986599971540272,random,0,small
54,0.0,4.164848422194305,False,1,1,0.004054800025187433,random,0,small
55,0.0,4.164848422194305,False,1,1,0.0041253999806940556,random,0,small
56,0.0,4.164848422194305,False,0,1,0.004194200038909912,random,0,small
57,0.0,4.164848422194305,False,0,1,0.004261799971573055,random,0,small
58,0.0,4.164848422194305,False,0,1,0.004329500021412969,random,0,small
59,0.0,4.164848422194305,False,0,1,0.004395899944938719,random,0,small
60,0.0,4.164848422194305,False,0,1,0.004461499978788197,random,0,small
61,0.0,4.164848422194305,False,0,1,0.0045325999381020665,random,0,small
62,0.0,4.164848422194305,False,0,1,0.004601399996317923,random,0,small
63,0.0,4.164848422194305,False,0,1,0.004670199938118458,random,0,small
64,0.0,4.164848422194305,False,1,1,0.00474270002450794,random,0,small
65,0.0,4.164848422194305,False,0,1,0.004815399996004999,random,0,small
66,0.0,4.164848422194305,False,0,1,0.004887399962171912,random,0,small
67,0.0,4.164848422194305,False,0,1,0.004956700024195015,random,0,small
68,0.0,4.164848422194305,False,1,1,0.005026599974371493,random,0,small
69,0.0,4.164848422194305,False,0,1,0.005095200031064451,random,0,small
70,0.0,4.164848422194305,False,0,1,0.005161699955351651,random,0,small
71,0.0,4.164848422194305,False,0,1,0.005229800008237362,random,0,small
72,0.0,4.164848422194305,False,0,1,0.005297299940139055,random,0,small
